dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
12/27/21,7,2,9,3,9,5,18,1,5,1,5,2,12,40,0,0,0,0,0,1,31,10,1,8,0,13,0,14,0,1,1,0,1,0,1,0,4,2,0,1,2,0,0,0,7,5
12/27/21,6,0,7,1,6,1,13,0,4,0,4,0,13,46,0,0,0,0,0,2,32,10,1,9,0,13,0,14,0,0,1,0,5,0,4,1,2,0,0,1,2,0,1,1,7,5
12/27/21,5,1,7,2,5,3,12,0,4,0,4,0,13,48,0,0,0,0,0,3,31,10,0,9,0,12,0,15,0,0,0,0,7,0,6,2,2,2,0,0,2,0,1,1,7,5
12/27/21,4,0,6,0,3,0,9,0,4,0,4,1,12,52,0,0,0,0,0,3,35,13,0,10,0,12,0,14,0,0,1,0,8,0,5,3,3,0,0,0,2,0,0,1,6,5
12/27/21,3,0,6,0,3,0,9,0,4,0,3,0,12,52,0,0,0,0,0,3,36,13,0,10,0,13,1,14,0,1,1,0,7,0,4,3,3,2,0,0,0,0,0,1,6,5
12/27/21,2,2,6,1,3,3,9,2,4,0,3,0,12,56,0,0,0,0,0,4,38,15,0,10,1,13,1,11,1,4,3,0,8,0,3,4,3,3,0,0,2,0,0,1,6,5
12/27/21,1,4,4,2,2,6,6,2,2,0,0,0,9,52,0,0,0,0,0,3,38,15,1,11,0,12,0,9,0,4,2,0,5,1,3,0,5,4,0,0,2,0,0,0,6,5
12/26/21,24,3,98,0,75,3,173,0,29,0,30,29,9,49,0,0,6,1,0,3,35,13,0,10,1,12,0,6,0,3,2,0,5,2,4,1,4,3,0,0,2,0,1,1,6,5
12/26/21,23,3,95,4,75,7,170,2,29,0,30,29,9,58,0,0,5,1,0,2,39,13,2,12,0,14,1,6,0,2,1,0,11,2,3,4,3,2,0,1,1,0,0,1,6,5
12/26/21,22,5,92,4,71,9,163,2,27,0,30,29,9,59,1,1,4,1,0,2,38,13,3,11,1,14,1,3,0,3,0,0,12,1,2,3,5,4,0,1,1,0,1,0,6,5
12/26/21,21,2,87,3,67,5,154,0,25,0,29,26,11,61,0,0,4,1,0,4,39,15,2,10,1,14,1,5,0,3,3,0,12,1,3,2,3,3,0,1,2,0,4,0,6,5
12/26/21,20,9,85,1,64,10,149,2,25,4,29,23,14,60,0,0,4,1,0,2,40,16,3,9,1,15,0,2,0,3,4,0,13,3,3,2,3,2,0,1,2,0,2,2,5,5
12/26/21,19,2,76,2,63,4,139,1,23,0,29,18,19,58,0,0,4,1,0,2,41,16,4,12,1,13,1,3,0,3,4,0,10,3,2,2,3,2,0,3,0,0,1,0,5,5
12/26/21,18,6,74,4,61,10,135,2,22,0,26,16,18,65,0,0,4,1,0,2,43,16,2,13,2,14,2,4,0,2,2,0,15,5,4,5,1,1,0,8,0,0,0,2,5,5
12/26/21,17,9,68,6,57,15,125,1,20,3,23,13,19,66,2,2,4,1,0,3,43,17,3,12,1,14,0,5,0,4,4,0,13,0,4,7,8,6,0,5,0,0,0,0,5,5
12/26/21,16,6,59,6,51,12,110,3,19,0,21,9,20,64,0,0,3,0,0,3,44,16,3,14,2,14,1,7,0,3,1,0,12,2,3,7,10,8,0,5,0,0,0,0,5,5
12/26/21,15,7,53,6,45,13,98,1,16,0,18,8,18,62,0,0,3,0,0,3,43,14,2,13,0,16,4,7,1,4,1,0,11,1,4,4,6,4,0,6,1,0,1,0,5,4
12/26/21,14,9,46,7,39,16,85,4,15,1,13,8,15,60,0,0,3,0,0,4,41,15,2,12,1,14,2,12,1,1,1,0,8,1,5,2,9,5,0,7,3,0,4,0,7,4
12/26/21,13,5,37,8,32,13,69,1,11,0,9,7,12,57,0,0,3,0,0,5,38,15,2,12,1,11,1,12,2,2,1,0,7,0,5,4,6,4,0,4,2,0,0,0,7,3
12/26/21,12,3,32,4,24,7,56,1,10,1,8,6,12,56,0,0,3,0,0,4,38,14,1,13,1,11,0,13,2,2,1,0,7,0,5,3,1,0,0,4,2,0,0,0,7,3
12/26/21,11,7,29,6,20,13,49,3,9,2,8,5,13,54,0,0,3,0,0,6,35,12,2,11,1,12,1,16,3,1,1,0,6,0,6,2,3,1,0,3,4,1,0,0,7,3
12/26/21,10,4,22,6,14,10,36,1,6,1,8,5,13,51,0,0,3,0,0,4,33,12,1,10,0,11,0,18,3,0,1,0,7,1,4,1,3,3,0,1,4,0,0,0,7,3
12/26/21,9,4,18,0,8,4,26,1,5,0,8,5,13,49,0,0,2,0,0,4,33,11,2,11,1,11,0,18,2,0,1,0,5,0,4,0,2,1,0,2,3,0,0,0,7,3
12/26/21,8,4,14,2,8,6,22,2,4,0,8,5,13,46,0,0,2,0,0,3,34,11,3,12,0,11,0,19,2,0,1,0,2,0,2,1,3,3,0,2,3,0,0,0,7,3
12/26/21,7,2,10,2,6,4,16,1,2,0,8,5,13,44,0,0,1,0,0,3,32,9,1,12,0,11,0,18,2,2,2,0,2,0,2,2,2,1,0,0,2,0,1,2,7,3
12/26/21,6,0,8,0,4,0,12,0,1,0,5,5,10,44,0,0,1,0,0,4,30,7,0,12,0,11,0,18,3,1,4,0,3,0,2,3,1,1,0,1,3,0,0,0,7,3
12/26/21,5,1,8,1,4,2,12,1,1,1,4,5,9,46,0,0,1,0,0,5,29,7,0,11,0,11,0,14,2,0,2,0,4,0,2,2,3,1,0,1,4,1,0,0,8,3
12/26/21,4,0,7,1,3,1,10,0,0,0,4,5,9,49,0,0,1,0,0,4,33,8,0,12,0,13,0,13,2,1,1,0,4,0,2,2,2,1,0,1,3,1,0,0,8,3
12/26/21,3,1,7,0,2,1,9,0,0,1,1,4,7,49,0,0,1,0,0,4,35,8,0,12,1,15,0,15,3,3,3,0,3,0,2,2,3,2,0,1,5,1,1,2,7,3
12/26/21,2,3,6,1,2,4,8,0,0,0,0,0,9,51,0,0,1,0,0,4,37,10,1,12,0,15,1,14,1,4,4,0,5,0,4,2,3,2,0,2,4,1,0,1,5,3
12/26/21,1,3,3,1,1,4,4,0,0,0,0,0,10,54,0,0,0,0,0,4,38,14,1,11,1,13,2,11,0,2,3,0,7,1,4,2,2,1,0,5,2,0,0,1,5,3
12/25/21,24,5,103,2,53,7,156,2,36,1,22,18,10,56,0,0,1,0,0,4,38,14,0,12,1,12,1,6,0,1,2,0,9,1,5,4,3,2,0,2,0,0,0,0,5,3
12/25/21,23,2,98,4,51,6,149,2,34,0,22,19,10,53,0,0,1,0,0,3,36,13,1,10,0,13,0,5,0,1,2,0,9,0,5,2,4,2,0,3,0,0,0,1,5,3
12/25/21,22,6,96,1,47,7,143,2,32,1,19,18,8,55,0,0,1,0,0,4,36,12,4,11,1,13,0,5,0,2,2,0,11,1,5,1,2,0,0,2,0,0,0,0,4,3
12/25/21,21,3,90,3,46,6,136,1,30,0,19,17,9,54,0,0,1,0,0,4,37,11,3,14,2,12,1,2,0,2,2,0,8,0,3,3,3,1,0,2,0,0,0,0,5,3
12/25/21,20,6,87,3,43,9,130,3,29,2,19,17,10,52,0,0,1,0,0,5,35,13,3,12,0,10,1,0,0,1,1,0,7,0,2,3,3,1,0,2,0,0,0,0,5,3
12/25/21,19,5,81,2,40,7,121,1,26,0,19,17,10,55,0,0,1,0,0,4,38,15,2,13,1,10,0,0,0,4,1,0,9,0,2,4,3,2,0,0,1,0,0,0,4,3
12/25/21,18,4,76,4,38,8,114,2,25,0,19,19,10,55,1,1,1,0,0,3,43,16,1,14,2,13,1,1,0,0,0,0,4,0,1,4,5,1,0,0,0,0,0,2,4,4
12/25/21,17,5,72,5,34,10,106,1,23,2,18,15,14,55,0,0,1,0,0,2,42,17,1,12,2,13,1,2,0,0,0,0,6,0,1,4,3,1,0,6,0,0,0,0,5,5
12/25/21,16,1,67,5,29,6,96,0,22,0,15,12,14,56,0,0,0,0,0,3,41,17,2,11,2,13,2,4,0,0,0,0,7,2,2,2,4,2,0,6,0,0,0,0,5,5
12/25/21,15,8,66,2,24,10,90,2,22,2,12,11,11,54,0,0,0,0,0,2,39,16,2,11,2,12,1,6,0,0,2,0,8,0,2,1,4,3,0,5,0,0,0,0,5,5
12/25/21,14,10,58,4,22,14,80,1,20,1,11,10,12,63,0,0,0,0,0,1,43,16,3,13,2,14,1,4,0,0,1,0,13,3,2,4,2,1,0,4,0,0,0,0,6,5
12/25/21,13,7,48,2,18,9,66,3,19,0,11,10,12,54,0,0,0,0,0,3,40,15,1,12,2,13,1,3,0,0,1,0,5,0,1,2,2,2,0,2,0,0,0,0,6,5
12/25/21,12,7,41,0,16,7,57,3,16,0,11,10,13,59,0,0,0,0,0,2,40,15,2,12,3,13,1,6,0,0,0,0,10,1,4,3,0,0,0,3,1,0,0,0,7,6
12/25/21,11,5,34,2,16,7,50,2,13,0,11,5,18,53,0,0,0,0,0,4,36,13,2,10,0,13,1,7,1,0,0,0,6,0,4,1,3,1,0,5,3,0,0,0,7,6
12/25/21,10,6,29,3,14,9,43,1,11,0,10,3,20,57,0,0,0,0,0,4,38,14,2,13,0,11,0,8,1,0,1,0,8,2,4,1,1,0,0,3,1,0,0,0,7,6
12/25/21,9,3,23,2,11,5,34,2,10,0,10,3,20,51,0,0,0,0,0,3,37,12,1,14,0,11,1,7,1,2,1,0,4,0,3,0,0,0,0,1,1,0,0,0,7,6
12/25/21,8,5,20,1,9,6,29,1,8,1,10,2,21,50,0,0,0,0,0,4,37,12,1,13,1,12,2,8,1,1,0,0,2,0,2,0,4,4,0,2,1,0,1,1,7,6
12/25/21,7,3,15,1,8,4,23,1,7,0,9,2,20,42,0,0,0,0,0,4,30,10,0,11,0,9,0,5,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,7,6
12/25/21,6,4,12,0,7,4,19,2,6,0,5,2,16,42,0,0,0,0,0,3,30,11,0,11,0,8,1,7,1,0,1,0,2,0,1,1,1,0,0,1,1,0,0,0,7,6
12/25/21,5,3,8,0,7,3,15,1,4,0,4,2,15,43,0,0,0,0,0,3,31,11,1,11,0,9,1,8,0,0,1,0,3,0,1,1,5,0,0,0,1,0,0,0,6,6
12/25/21,4,1,5,0,7,1,12,1,3,0,3,2,14,43,0,0,0,0,0,3,31,10,1,13,0,8,0,4,0,9,3,0,3,0,2,2,5,0,0,0,1,1,1,0,6,6
12/25/21,3,2,4,3,7,5,11,1,2,1,3,2,14,43,0,0,0,0,0,3,31,9,0,13,1,9,0,1,0,7,3,0,3,0,2,1,6,5,0,0,1,1,1,0,6,6
12/25/21,2,2,2,1,4,3,6,1,1,0,3,1,13,43,0,0,0,0,0,3,30,10,0,12,0,8,0,1,0,7,4,0,4,0,2,2,3,3,0,0,1,1,1,0,6,6
12/25/21,1,0,0,3,3,3,3,0,0,0,1,0,12,47,0,0,0,0,0,3,30,10,0,12,1,8,0,1,0,2,2,0,8,0,4,4,3,3,0,1,0,0,0,0,6,6
12/24/21,24,1,106,2,55,3,161,1,31,0,24,16,11,48,0,0,5,0,0,3,32,11,0,13,1,8,1,1,0,0,2,0,7,0,3,3,2,1,0,1,1,0,0,1,6,6
12/24/21,23,2,105,4,53,6,158,2,30,0,21,15,10,48,0,0,5,0,0,4,31,10,0,12,1,9,1,2,0,0,2,0,6,0,2,4,3,1,0,1,3,0,0,1,7,3
12/24/21,22,5,103,2,49,7,152,2,28,2,19,15,8,48,0,0,5,0,0,4,29,8,2,12,1,9,2,3,0,0,1,0,8,0,2,2,1,0,0,4,4,0,0,3,7,3
12/24/21,21,10,98,1,47,11,145,2,26,1,19,13,10,50,0,0,5,0,0,4,27,8,0,10,1,9,2,2,0,0,1,0,12,3,3,2,3,0,0,2,5,0,0,0,7,3
12/24/21,20,6,88,4,46,10,134,3,24,1,18,12,10,51,0,0,4,0,0,2,32,11,1,10,2,11,1,2,0,0,0,0,6,0,2,3,6,3,0,1,4,0,0,0,11,3
12/24/21,19,4,82,2,42,6,124,1,21,0,17,9,13,53,0,0,3,0,0,3,32,12,1,10,2,10,0,3,0,0,0,0,7,1,1,3,2,2,0,2,3,0,0,0,11,3
12/24/21,18,8,78,1,40,9,118,3,20,0,16,9,12,50,0,0,3,0,0,2,30,12,0,7,1,11,1,3,0,0,0,0,7,3,0,2,2,1,0,3,2,0,0,1,11,3
12/24/21,17,8,70,3,39,11,109,2,17,0,14,7,12,52,0,0,3,0,0,2,30,12,4,8,1,10,1,2,0,0,0,0,9,4,0,2,4,2,0,4,1,0,0,0,11,3
12/24/21,16,8,62,1,36,9,98,3,15,0,12,6,11,49,0,0,3,0,0,2,25,8,1,7,0,10,1,2,0,0,0,0,12,8,0,3,3,3,0,3,3,0,0,0,10,3
12/24/21,15,6,54,4,35,10,89,0,12,0,8,6,7,43,0,0,3,0,0,3,25,9,1,6,1,10,0,5,0,0,0,0,5,0,2,3,10,6,0,3,3,0,0,1,10,2
12/24/21,14,7,48,5,31,12,79,2,12,2,7,5,7,41,0,0,3,0,0,4,24,9,0,6,1,9,0,5,0,0,0,0,4,0,3,5,7,4,0,2,7,0,0,1,9,2
12/24/21,13,3,41,1,26,4,67,0,10,0,7,4,8,37,0,0,3,0,0,3,21,9,1,5,0,7,0,6,0,0,0,0,4,0,3,4,5,1,0,1,5,0,0,0,9,2
12/24/21,12,5,38,4,25,9,63,0,10,1,7,4,8,36,0,0,3,0,0,3,21,8,0,5,0,8,0,10,0,0,0,0,2,0,2,2,7,2,0,0,3,0,0,0,10,2
12/24/21,11,6,33,4,21,10,54,0,10,0,7,3,9,36,0,0,2,0,0,5,21,8,0,4,0,9,1,12,0,0,0,0,1,0,1,1,6,1,0,0,2,0,0,0,9,1
12/24/21,10,3,27,8,17,11,44,0,10,0,5,3,7,36,0,0,0,0,0,3,22,8,1,5,0,9,0,12,0,0,0,0,3,0,2,0,5,3,0,2,0,0,0,0,8,1
12/24/21,9,4,24,2,9,6,33,2,10,0,4,2,7,38,0,0,0,0,0,3,25,9,1,5,1,11,1,11,0,0,0,0,5,0,1,1,2,2,0,0,0,0,0,0,5,1
12/24/21,8,3,20,1,7,4,27,0,8,0,3,2,6,33,0,0,0,0,0,3,24,8,0,6,0,10,0,9,0,0,0,0,1,0,1,0,6,6,0,1,0,0,0,0,5,1
12/24/21,7,3,17,0,6,3,23,2,8,0,3,2,6,34,0,0,0,0,1,3,24,8,0,6,0,10,1,7,0,0,0,0,2,0,2,0,2,2,1,0,1,0,0,0,5,1
12/24/21,6,2,14,0,6,2,20,0,6,0,2,2,5,35,0,0,0,0,0,4,25,8,0,6,0,11,0,7,0,0,0,0,2,0,2,0,1,1,0,0,1,0,0,0,4,1
12/24/21,5,2,12,0,6,2,18,2,6,0,2,2,5,35,0,0,0,0,0,3,27,9,2,7,0,11,1,7,0,0,1,0,2,0,2,0,1,1,0,0,1,0,0,0,3,1
12/24/21,4,2,10,1,6,3,16,1,4,0,1,2,4,33,0,0,0,0,0,3,25,8,2,7,1,10,2,7,0,0,1,0,2,0,2,0,1,1,0,2,1,0,0,0,3,1
12/24/21,3,2,8,3,5,5,13,0,3,0,1,2,4,31,0,0,0,0,0,3,23,8,1,7,1,8,1,7,0,1,2,0,2,0,2,1,1,1,0,0,1,0,0,0,3,1
12/24/21,2,3,6,1,2,4,8,1,3,0,1,2,4,28,0,0,0,0,0,3,20,7,0,6,0,7,1,6,0,0,3,0,2,0,2,0,0,0,0,1,1,0,0,0,3,1
12/24/21,1,3,3,1,1,4,4,2,2,0,0,2,3,28,0,0,0,0,0,2,19,7,1,6,1,6,1,5,2,0,1,0,4,0,4,0,0,0,0,1,1,0,0,0,3,1
12/23/21,24,3,107,1,72,4,179,3,30,0,37,37,4,26,0,0,6,4,0,3,16,6,1,5,0,5,0,3,2,0,1,0,4,0,2,2,0,0,0,0,0,0,0,0,3,1
12/23/21,23,2,104,1,71,3,175,1,27,0,37,37,4,28,0,0,6,4,0,2,19,8,1,6,0,5,1,6,2,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,2,1
12/23/21,22,4,102,3,70,7,172,1,26,0,35,36,3,27,0,0,6,4,0,2,19,7,1,6,0,6,0,1,2,0,0,0,4,0,3,0,1,1,0,2,0,0,0,0,2,1
12/23/21,21,3,98,1,67,4,165,2,25,0,35,35,4,31,0,0,6,4,0,3,18,7,0,6,0,5,1,0,1,0,2,0,8,0,2,2,0,0,0,0,0,0,0,0,2,1
12/23/21,20,3,95,4,66,7,161,2,23,1,35,35,4,38,0,0,6,4,0,3,24,10,1,9,0,5,0,2,0,1,2,0,9,0,2,2,1,1,0,1,0,0,0,0,2,1
12/23/21,19,4,92,4,62,8,154,2,21,0,33,32,5,38,0,0,6,4,0,3,24,9,1,9,1,6,0,1,0,0,1,0,8,0,2,3,0,0,0,0,0,0,0,0,3,2
12/23/21,18,4,88,2,58,6,146,1,19,0,32,32,4,45,0,0,6,4,1,3,30,12,1,9,0,9,0,1,0,0,0,0,10,1,1,2,0,0,0,0,0,0,0,4,2,2
12/23/21,17,5,84,3,56,8,140,2,18,0,31,30,5,50,0,0,6,4,4,5,34,12,1,10,0,12,1,3,0,0,2,0,8,1,2,2,5,3,0,0,0,0,0,1,3,3
12/23/21,16,4,79,3,53,7,132,2,16,0,28,27,6,65,0,0,5,4,5,4,42,18,2,12,2,12,0,6,0,1,2,0,15,6,3,4,4,3,3,1,3,0,0,0,4,4
12/23/21,15,10,75,7,50,17,125,2,14,0,27,21,13,63,2,2,4,4,7,2,42,16,1,14,3,12,0,5,0,2,2,0,11,0,5,6,12,9,2,1,4,0,0,1,6,5
12/23/21,14,9,65,8,43,17,108,3,12,1,23,17,14,62,0,0,3,2,7,3,40,17,1,13,1,10,0,6,0,2,0,0,13,0,4,6,11,6,2,1,5,0,1,3,6,5
12/23/21,13,9,56,7,35,16,91,3,9,0,20,13,17,68,0,0,3,2,5,3,43,18,1,13,2,12,0,9,0,1,0,0,15,1,4,6,8,6,1,1,3,0,0,2,7,6
12/23/21,12,10,47,4,28,14,75,0,6,0,16,10,16,63,0,0,3,2,3,3,37,16,1,9,0,12,0,13,0,1,0,0,17,6,4,4,3,2,0,2,3,0,0,2,6,5
12/23/21,11,6,37,5,24,11,61,0,6,0,14,8,16,57,0,0,2,2,1,3,38,16,0,8,0,14,1,14,0,2,1,0,10,2,3,2,8,6,1,0,4,0,0,0,6,5
12/23/21,10,5,31,8,19,13,50,0,6,0,13,7,16,58,0,0,2,2,0,3,37,16,0,8,0,13,0,21,0,2,1,0,12,5,3,1,4,3,0,2,5,0,0,0,6,5
12/23/21,9,7,26,5,11,12,37,1,6,0,12,3,21,52,0,0,0,0,0,3,38,17,0,8,0,13,0,21,0,2,1,0,6,0,3,1,7,3,0,4,4,0,0,0,5,5
12/23/21,8,5,19,4,6,9,25,1,5,0,12,2,22,56,0,0,0,0,0,3,37,16,2,9,0,12,0,20,0,2,1,0,11,3,5,2,4,4,0,1,3,0,0,0,5,5
12/23/21,7,3,14,0,2,3,16,0,4,0,9,2,19,54,1,1,0,0,0,3,37,14,0,12,0,11,0,20,0,1,1,0,8,0,4,3,2,2,0,0,3,0,0,0,5,5
12/23/21,6,1,11,1,2,2,13,0,4,0,8,2,18,54,0,0,0,0,1,4,40,15,0,13,0,12,0,19,0,2,0,0,5,0,4,1,3,2,1,0,2,0,0,0,5,5
12/23/21,5,1,10,0,1,1,11,0,4,0,7,2,17,54,0,0,0,0,0,4,40,15,0,14,0,11,1,19,0,2,0,0,5,0,3,2,3,2,0,0,2,1,0,0,5,5
12/23/21,4,1,9,0,1,1,10,0,4,0,7,1,18,55,0,0,0,0,2,5,39,14,0,15,0,10,1,19,0,1,1,0,6,0,2,4,4,4,0,0,2,1,0,1,5,5
12/23/21,3,3,8,1,1,4,9,2,4,0,5,1,17,54,0,0,0,0,0,5,38,14,0,14,1,10,1,14,1,1,1,0,6,0,2,2,4,4,0,2,3,1,0,0,5,5
12/23/21,2,2,5,0,0,2,5,0,2,0,3,1,15,53,0,0,0,0,0,5,37,13,0,14,1,10,0,12,0,1,1,0,6,0,2,2,3,3,0,2,2,0,0,1,5,3
12/23/21,1,3,3,0,0,3,3,2,2,0,1,1,13,56,0,0,0,0,1,6,40,15,0,13,2,12,0,9,0,0,1,0,4,0,2,2,5,5,0,2,5,0,0,1,6,3
12/22/21,24,3,115,4,109,7,224,2,32,0,39,34,14,57,1,1,11,18,0,4,39,15,0,12,1,12,0,3,0,0,0,0,7,0,2,5,4,4,0,1,4,0,0,1,6,3
12/22/21,23,4,112,5,105,9,217,2,30,0,39,34,14,58,3,3,11,18,0,4,39,14,0,13,1,12,0,2,0,0,1,0,5,0,2,1,2,2,0,1,4,0,0,1,7,3
12/22/21,22,4,108,4,100,8,208,1,28,2,38,33,14,57,0,0,11,18,0,5,40,14,0,15,1,11,0,4,0,1,0,0,5,0,2,2,1,1,0,4,4,0,0,1,7,3
12/22/21,21,3,104,2,96,5,200,2,27,1,38,31,16,60,0,0,10,18,0,3,42,14,1,15,3,13,2,5,0,2,1,0,7,0,3,4,5,1,0,2,3,0,0,1,8,3
12/22/21,20,6,101,6,94,12,195,3,25,0,37,30,18,71,2,2,9,17,2,4,46,19,1,13,0,14,3,6,0,2,3,0,11,0,6,3,7,7,0,3,2,0,0,0,8,2
12/22/21,19,8,95,2,88,10,183,1,22,0,36,28,20,76,4,4,8,17,3,4,46,18,1,14,2,14,1,2,0,3,4,0,13,1,6,4,4,2,0,3,2,0,0,1,9,3
12/22/21,18,5,87,8,86,13,173,2,21,3,32,26,19,75,2,2,7,17,4,3,51,20,0,14,2,17,3,2,0,1,3,0,10,0,6,4,11,7,1,3,3,0,1,1,9,3
12/22/21,17,10,82,9,78,19,160,0,19,0,30,19,25,77,3,3,6,17,6,3,51,21,1,13,3,17,1,4,1,0,3,0,11,0,6,3,7,6,2,1,2,0,1,1,9,5
12/22/21,16,8,72,8,69,16,141,3,19,1,25,16,24,79,5,5,5,15,4,5,45,18,2,12,2,15,1,5,2,0,3,0,15,3,6,2,4,4,0,4,2,0,1,4,9,6
12/22/21,15,7,64,7,61,14,125,3,16,1,22,15,23,77,3,3,5,14,3,4,47,19,3,13,1,15,0,7,2,5,1,0,15,3,6,3,3,1,0,9,2,0,0,4,8,6
12/22/21,14,7,57,7,54,14,111,3,13,0,18,13,22,81,2,2,4,12,5,4,50,19,3,15,1,16,0,9,0,0,0,0,17,3,6,5,5,4,1,4,2,1,0,1,8,3
12/22/21,13,6,50,7,47,13,97,1,10,1,18,12,23,78,0,0,4,10,3,4,46,18,2,13,0,15,1,11,1,0,1,0,20,1,9,5,3,3,0,4,4,1,0,1,8,3
12/22/21,12,7,44,6,40,13,84,0,9,0,14,6,25,78,0,0,3,8,2,4,43,16,1,11,0,16,0,13,1,0,1,0,22,2,9,5,3,2,1,4,4,1,1,0,9,4
12/22/21,11,7,37,10,34,17,71,3,9,2,13,4,25,75,0,0,2,4,1,3,43,15,1,12,3,16,1,14,1,0,0,0,21,2,10,4,3,3,1,5,2,1,3,0,8,3
12/22/21,10,10,30,3,24,13,54,0,6,1,10,3,24,61,0,0,1,3,1,2,37,13,0,9,1,15,0,19,2,0,0,0,15,2,9,6,8,7,0,3,2,1,0,0,7,3
12/22/21,9,3,20,5,21,8,41,0,6,0,8,2,23,55,0,0,0,0,0,2,37,14,0,9,0,14,1,23,2,0,0,0,9,0,9,4,10,5,0,4,3,1,0,1,7,3
12/22/21,8,6,17,5,16,11,33,1,6,0,8,2,23,56,0,0,0,0,0,2,40,17,0,10,0,13,0,21,0,0,0,0,7,0,7,1,9,8,0,6,3,1,0,0,7,3
12/22/21,7,1,11,3,11,4,22,0,5,0,7,2,22,56,0,0,0,0,2,3,40,17,0,10,0,13,0,15,0,0,1,0,6,0,5,2,3,3,1,3,3,0,0,0,7,3
12/22/21,6,1,10,0,8,1,18,0,5,0,5,2,20,54,0,0,0,0,2,3,41,18,0,10,0,13,0,15,1,0,1,0,4,0,3,2,6,5,2,2,3,0,0,0,6,3
12/22/21,5,2,9,1,8,3,17,0,5,0,5,2,20,54,0,0,0,0,1,3,42,18,0,10,0,14,0,15,0,1,3,0,4,0,3,1,7,5,1,3,3,0,0,0,5,3
12/22/21,4,1,7,1,7,2,14,1,5,0,3,2,18,55,0,0,0,0,1,3,44,18,1,11,1,15,1,14,1,1,3,0,4,0,3,2,6,5,1,3,3,0,0,0,4,3
12/22/21,3,2,6,2,6,4,12,1,4,0,2,2,17,54,0,0,0,0,1,3,43,17,1,12,2,14,1,13,2,1,3,0,4,0,2,2,6,4,1,5,2,0,0,0,4,3
12/22/21,2,2,4,2,4,4,8,1,3,0,1,1,17,56,0,0,0,0,0,4,40,16,0,12,2,12,0,12,2,1,4,0,8,0,4,1,5,5,0,5,2,0,0,0,4,3
12/22/21,1,2,2,2,2,4,4,2,2,0,1,0,18,58,1,1,0,0,0,3,43,18,0,13,2,12,1,12,0,1,4,0,8,2,3,2,4,4,0,3,2,0,0,0,3,3
12/21/21,24,5,131,0,83,5,214,2,37,0,36,24,17,65,2,2,5,5,0,4,45,18,2,15,3,12,0,7,0,4,2,0,11,3,3,4,3,3,0,2,1,0,0,0,3,3
12/21/21,23,3,126,2,83,5,209,2,35,0,34,24,15,61,0,0,5,5,0,3,43,17,2,12,1,14,0,6,1,0,0,1,10,3,4,3,4,3,0,2,1,0,0,1,4,3
12/21/21,22,6,123,2,81,8,204,2,33,0,30,25,10,65,1,1,5,5,0,2,45,17,1,14,1,14,2,6,2,0,2,0,13,2,4,3,3,3,0,3,1,0,1,4,4,1
12/21/21,21,6,117,1,79,7,196,2,31,1,30,22,13,70,0,0,5,4,0,1,50,19,2,15,2,16,1,5,2,0,2,0,16,5,5,4,4,4,0,1,1,0,1,2,3,1
12/21/21,20,9,111,2,78,11,189,2,29,1,29,22,12,68,2,2,5,4,0,1,45,19,3,16,2,10,0,5,0,0,2,0,17,6,6,4,4,3,0,3,2,0,0,4,3,1
12/21/21,19,7,102,2,76,9,178,3,27,1,27,19,14,69,0,0,5,4,0,1,47,19,3,16,1,12,0,6,0,0,5,0,17,2,7,8,10,5,0,1,4,0,0,3,4,2
12/21/21,18,7,95,6,74,13,169,2,24,1,21,14,14,65,0,0,5,3,1,1,46,15,2,18,2,13,2,4,0,1,5,0,14,0,6,8,9,5,0,3,5,0,0,3,4,2
12/21/21,17,5,88,3,68,8,156,3,22,2,19,13,15,67,0,0,5,2,1,2,47,17,2,17,1,13,0,4,0,1,4,0,14,0,6,7,7,3,0,3,4,0,0,3,4,1
12/21/21,16,3,83,5,65,8,148,1,19,1,14,11,12,71,0,0,5,0,3,3,49,18,4,16,1,15,2,7,0,4,4,0,15,2,3,8,5,5,0,1,6,0,1,5,4,0
12/21/21,15,6,80,4,60,10,140,2,18,1,13,7,16,66,0,0,4,0,6,4,48,17,4,17,2,14,2,7,0,6,3,0,11,0,3,8,5,2,0,1,6,0,1,6,3,0
