dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
07/23/21,2,4,9,5,6,9,15,3,6,0,0,1,19,59,0,0,0,0,2,2,42,16,0,11,1,15,2,15,0,0,4,0,9,0,6,6,8,6,,,0,0,0,1,6,4
07/23/21,1,5,5,1,1,6,6,3,3,0,0,1,19,59,0,0,0,0,2,3,41,16,0,13,1,12,2,13,0,0,2,0,10,0,6,3,7,4,,,0,0,0,1,5,4
07/22/21,24,3,109,1,138,4,247,1,39,0,39,31,20,65,0,0,13,19,2,3,43,17,1,14,0,12,0,10,0,0,2,0,15,4,7,7,9,6,,,0,0,0,0,4,4
07/22/21,23,6,106,4,137,10,243,3,38,0,38,32,19,65,0,0,13,19,0,3,43,15,1,14,1,14,1,9,0,1,3,0,15,3,7,10,9,5,,,1,0,1,0,4,4
07/22/21,22,6,100,6,133,12,233,2,35,0,37,30,19,64,0,0,13,19,0,3,42,15,1,13,1,14,2,7,0,1,2,0,15,2,9,6,15,12,,,1,0,0,1,4,4
07/22/21,21,5,94,5,127,10,221,1,33,0,36,29,20,60,0,0,13,19,0,3,39,15,1,12,1,12,0,7,0,2,3,0,13,4,6,6,14,9,,,3,0,0,1,5,4
07/22/21,20,8,89,3,122,11,211,4,32,1,32,29,16,69,0,0,13,19,0,4,45,18,1,13,2,14,1,4,0,2,3,0,15,5,6,3,14,12,,,3,0,0,1,5,4
07/22/21,19,5,81,6,119,11,200,2,28,0,30,23,20,70,0,0,13,19,4,4,44,16,2,14,2,14,0,5,0,2,4,0,16,4,8,3,15,13,,,2,0,1,2,6,5
07/22/21,18,6,76,7,113,13,189,1,26,0,28,22,19,74,0,0,12,19,7,3,45,17,3,14,1,14,0,4,0,2,5,0,21,5,9,6,12,10,,,3,0,0,2,5,4
07/22/21,17,8,70,7,106,15,176,3,25,1,23,19,17,71,0,0,12,19,8,3,42,14,2,11,1,17,1,8,0,0,3,0,20,4,9,7,18,14,,,1,0,1,0,6,3
07/22/21,16,3,62,12,99,15,161,3,22,0,22,16,19,73,0,0,11,19,9,4,43,15,2,11,0,17,3,6,0,0,2,0,21,6,7,12,14,11,,,5,0,0,0,5,3
07/22/21,15,8,59,8,87,16,146,3,19,1,20,14,19,73,0,0,10,17,10,3,44,16,1,13,0,15,2,2,0,0,2,0,21,8,7,12,11,8,,,5,0,0,2,5,4
07/22/21,14,8,51,5,79,13,130,2,16,0,17,13,18,71,0,0,10,12,9,2,45,17,0,15,1,13,0,6,0,0,4,0,19,5,9,9,15,12,,,3,0,0,3,5,3
07/22/21,13,4,43,12,74,16,117,1,14,0,12,8,18,66,0,0,10,8,10,2,45,15,0,15,0,15,1,13,0,0,1,0,13,0,9,8,22,16,,,4,0,1,2,6,3
07/22/21,12,10,39,7,62,17,101,1,13,0,12,8,18,65,0,0,9,4,8,2,45,16,2,15,0,14,1,12,0,0,0,0,12,0,8,10,18,11,,,6,1,0,0,6,3
07/22/21,11,4,29,9,55,13,84,0,12,0,10,7,19,63,0,0,9,3,1,2,41,13,0,13,0,15,1,14,0,0,0,0,13,0,9,10,18,14,,,9,0,0,0,7,4
07/22/21,10,6,25,12,46,18,71,0,12,0,8,7,17,59,0,0,7,3,0,3,42,14,2,14,1,14,2,13,0,0,1,0,7,0,5,6,19,14,,,7,0,0,1,7,5
07/22/21,9,7,19,11,34,18,53,2,12,0,8,4,20,56,0,0,5,1,0,3,39,13,2,13,0,13,0,10,0,0,1,0,7,0,6,7,16,10,,,7,0,0,4,7,5
07/22/21,8,5,12,3,23,8,35,1,10,0,7,4,19,54,0,0,4,0,0,3,36,12,0,12,0,12,1,8,0,0,1,0,8,0,6,7,13,10,,,7,0,0,4,7,5
07/22/21,7,2,7,6,20,8,27,1,9,0,6,4,18,53,0,0,3,0,0,3,36,12,0,12,0,12,1,8,0,0,1,0,7,0,5,8,9,3,,,6,0,0,3,7,5
07/22/21,6,0,5,1,14,1,19,0,8,0,6,4,18,57,0,0,3,0,1,3,38,13,0,13,0,12,1,8,0,0,0,0,9,0,5,10,5,0,,,5,0,0,0,7,5
07/22/21,5,1,5,0,13,1,18,1,8,0,6,5,17,57,0,0,3,0,1,2,39,13,0,14,0,12,1,8,0,0,0,0,9,0,5,10,5,3,,,4,0,0,0,7,5
07/22/21,4,1,4,1,13,2,17,2,7,0,5,5,16,56,0,0,3,0,1,2,39,13,0,14,0,12,2,7,0,0,0,0,9,0,4,13,9,6,,,2,0,0,0,6,5
07/22/21,3,2,3,2,12,4,15,0,5,0,3,2,17,57,0,0,2,0,1,2,41,14,1,14,0,13,1,8,0,0,0,0,8,0,3,10,16,10,,,3,0,0,0,6,5
07/22/21,2,1,1,2,10,3,11,3,5,0,0,2,14,54,0,0,2,0,2,2,40,14,0,14,1,12,1,9,0,0,0,0,6,0,3,7,20,16,,,2,0,0,0,6,5
07/22/21,1,0,0,8,8,8,8,2,2,0,0,1,15,53,0,0,0,0,1,2,39,14,0,14,1,11,0,8,0,1,1,0,6,1,2,5,18,16,,,1,0,0,0,6,5
07/21/21,24,2,132,7,144,9,276,2,38,0,37,40,15,56,1,1,27,11,0,2,41,16,2,13,1,12,1,7,0,3,1,0,5,2,0,3,15,12,,,1,0,0,0,7,5
07/21/21,23,1,130,3,137,4,267,0,36,0,35,40,14,64,3,3,27,11,0,3,41,15,2,12,1,14,0,5,0,3,1,0,10,5,2,6,16,10,,,0,0,0,0,7,5
07/21/21,22,9,129,2,134,11,263,3,36,0,33,40,12,69,5,5,27,11,1,3,46,16,2,16,0,14,0,4,0,5,4,0,9,4,0,6,21,18,,,0,0,0,0,6,5
07/21/21,21,5,120,10,132,15,252,2,33,0,33,39,13,76,2,2,27,11,0,4,45,16,2,16,0,13,1,3,0,0,1,0,18,4,5,9,17,14,,,0,0,0,4,7,6
07/21/21,20,7,115,11,122,18,237,1,31,0,31,36,14,77,4,3,26,11,4,3,44,14,4,16,0,14,1,4,1,1,2,0,18,4,6,6,18,14,,,1,0,0,5,8,6
07/21/21,19,8,108,8,111,16,219,3,30,0,29,31,18,80,6,5,24,11,7,4,45,14,3,16,2,15,0,2,0,1,1,0,17,2,9,8,15,15,,,0,0,0,5,8,6
07/21/21,18,5,100,6,103,11,203,3,27,0,28,27,21,81,3,3,21,11,8,5,46,14,3,17,3,15,0,0,0,1,1,0,19,2,6,9,8,8,,,2,0,1,7,8,6
07/21/21,17,4,95,7,97,11,192,2,24,0,22,27,15,87,7,7,18,11,11,4,47,15,2,14,2,18,0,2,0,0,1,0,22,11,6,6,8,5,,,6,0,0,6,7,5
07/21/21,16,11,91,5,90,16,181,3,22,0,22,21,23,94,10,10,16,11,12,4,48,15,0,16,2,17,1,2,1,0,3,1,25,13,6,8,12,11,,,5,0,0,4,6,5
07/21/21,15,16,80,7,85,23,165,4,19,0,21,19,26,93,5,5,16,10,12,5,47,16,1,14,2,17,2,6,0,1,4,0,30,13,10,7,13,12,,,2,0,0,5,6,5
07/21/21,14,9,64,10,78,19,142,2,15,0,18,14,28,84,5,5,15,8,11,4,48,17,0,16,5,15,0,4,0,1,5,0,21,2,11,8,16,14,,,1,0,0,2,6,5
07/21/21,13,9,55,12,68,21,123,2,13,0,14,11,27,82,3,3,15,4,8,4,52,19,0,17,5,16,0,9,0,2,2,0,17,5,8,9,11,7,,,5,0,2,0,6,5
07/21/21,12,6,46,7,56,13,102,0,11,0,10,11,23,72,0,0,13,2,4,4,49,19,1,13,2,17,0,13,0,2,1,0,13,1,8,6,10,8,,,6,0,2,2,6,5
07/21/21,11,10,40,11,49,21,89,2,11,0,8,7,25,73,0,0,11,2,4,3,50,17,0,16,3,17,2,14,0,3,0,0,12,1,7,4,11,8,,,3,0,2,2,8,7
07/21/21,10,4,30,15,38,19,68,0,9,0,7,6,25,66,0,0,8,0,2,4,45,16,1,14,2,15,1,13,0,5,0,0,9,1,4,2,9,6,,,4,0,2,2,8,7
07/21/21,9,6,26,5,23,11,49,0,9,0,7,5,26,63,1,1,4,0,1,3,47,17,0,14,2,16,3,13,0,5,0,0,4,0,4,2,8,2,,,4,0,2,3,8,7
07/21/21,8,5,20,5,18,10,38,0,9,0,7,5,26,63,2,2,2,0,1,3,46,17,0,14,0,15,1,13,0,3,0,0,4,0,4,5,8,8,,,4,0,2,6,8,7
07/21/21,7,4,15,0,13,4,28,2,9,0,5,5,24,66,1,1,2,0,1,3,46,17,0,14,0,15,2,10,0,2,1,0,8,0,6,10,9,7,,,5,0,2,7,8,7
07/21/21,6,2,11,1,13,3,24,1,7,0,4,5,23,64,0,0,2,0,0,3,44,17,0,14,0,13,1,11,0,1,1,0,9,0,7,10,12,10,,,4,0,0,7,8,7
07/21/21,5,0,9,2,12,2,21,0,6,0,4,5,23,66,0,0,2,0,0,3,45,17,1,15,0,13,0,9,0,0,1,0,10,1,7,7,17,13,,,4,0,0,5,8,7
07/21/21,4,0,9,3,10,3,19,0,6,0,2,5,21,66,0,0,2,0,0,3,45,17,2,15,1,13,0,8,0,0,1,0,10,1,7,6,18,14,,,4,0,0,5,8,6
07/21/21,3,2,9,3,7,5,16,1,6,0,2,4,22,66,0,0,1,0,0,4,45,17,3,14,1,14,3,8,0,0,1,0,9,1,5,10,15,11,,,3,0,0,5,8,6
07/21/21,2,3,7,1,4,4,11,2,5,0,1,4,21,66,1,1,0,0,0,5,43,14,1,14,1,15,3,9,0,0,1,0,9,1,5,9,16,12,,,1,0,0,2,8,6
07/21/21,1,4,4,3,3,7,7,3,3,0,1,4,21,70,1,1,0,0,0,5,46,17,1,15,1,14,0,7,0,0,1,0,10,2,5,9,19,18,,,1,0,0,3,8,6
07/20/21,24,1,150,6,134,7,284,1,38,0,56,45,24,71,0,0,9,26,0,5,50,18,1,17,2,15,0,6,0,0,4,0,8,2,4,7,18,16,,,1,0,0,3,8,6
07/20/21,23,2,149,5,128,7,277,1,37,0,54,44,23,75,0,0,9,26,0,4,51,18,1,16,3,17,0,6,0,0,2,0,10,2,2,4,20,18,,,1,0,0,3,10,6
07/20/21,22,8,147,7,123,15,270,3,36,0,51,43,21,81,1,1,8,26,0,4,54,20,2,16,4,18,0,7,0,3,3,1,11,3,4,5,20,18,,,3,0,0,4,10,5
07/20/21,21,4,139,7,116,11,255,1,33,0,49,40,22,82,0,0,8,26,0,7,50,17,3,15,2,18,0,8,0,2,2,0,15,2,7,7,20,15,,,3,0,0,3,10,5
07/20/21,20,8,135,9,109,17,244,3,32,1,43,36,19,86,3,3,7,24,3,4,51,17,3,17,2,17,0,10,0,3,4,0,18,4,7,8,15,12,,,2,0,0,3,10,5
07/20/21,19,4,127,4,100,8,227,1,29,0,40,31,24,88,3,3,7,22,6,6,49,17,2,16,1,16,1,11,0,3,4,0,18,2,8,7,15,13,,,2,0,0,5,12,6
07/20/21,18,7,123,6,96,13,219,3,28,0,38,31,23,92,4,4,5,16,12,4,51,19,3,16,1,16,1,12,0,2,6,0,23,4,11,9,16,14,,,2,0,0,7,10,7
07/20/21,17,9,116,7,90,16,206,1,25,0,31,30,17,93,4,4,5,12,14,4,52,20,2,16,2,16,1,10,0,2,6,0,23,6,12,7,20,17,,,4,0,1,7,10,6
07/20/21,16,7,107,2,83,9,190,4,24,0,29,27,18,94,4,4,5,8,16,4,53,19,2,17,2,17,2,12,0,3,6,0,25,7,12,7,18,18,,,3,0,1,4,8,6
07/20/21,15,11,100,10,81,21,181,4,20,0,26,22,21,96,4,4,5,6,17,3,56,21,1,17,2,18,2,11,0,5,3,0,26,9,9,8,19,17,,,4,0,1,4,7,6
07/20/21,14,11,89,5,71,16,160,2,16,0,24,14,28,103,4,4,5,5,14,3,55,20,0,18,2,17,1,7,0,4,4,0,33,12,12,8,14,12,,,6,0,0,2,8,7
07/20/21,13,7,78,14,66,21,144,3,14,0,19,14,24,100,2,2,5,4,11,3,53,19,1,17,1,17,1,9,2,2,4,0,34,13,13,7,15,13,,,5,0,0,4,8,5
07/20/21,12,15,71,7,52,22,123,3,11,1,14,10,24,100,2,2,3,3,6,3,53,20,2,17,2,16,0,17,2,1,3,0,34,16,12,6,14,11,,,4,0,0,3,8,5
07/20/21,11,13,56,15,45,28,101,0,8,0,14,7,28,88,0,0,3,0,6,3,49,15,1,17,2,17,0,21,0,0,3,0,26,10,10,6,18,14,,,5,0,0,2,10,7
07/20/21,10,13,43,7,30,20,73,3,8,0,14,5,31,84,0,0,1,0,0,4,49,16,1,15,2,18,0,23,0,0,3,0,22,7,8,7,10,6,,,6,0,0,3,9,7
07/20/21,9,12,30,6,23,18,53,1,5,0,12,5,29,67,0,0,1,0,0,3,45,16,0,13,2,16,1,16,0,0,3,0,10,0,8,3,17,12,,,8,0,0,2,9,7
07/20/21,8,5,18,8,17,13,35,0,4,0,11,5,28,65,1,1,1,0,0,3,42,16,0,11,0,15,0,16,0,0,3,0,10,2,7,3,9,9,,,6,0,0,2,9,7
07/20/21,7,2,13,1,9,3,22,0,4,0,8,5,25,76,0,0,0,0,0,4,45,17,0,12,0,16,0,13,0,0,3,0,18,1,8,7,5,4,,,4,0,1,4,9,7
07/20/21,6,1,11,2,8,3,19,0,4,0,8,4,26,72,0,0,0,0,0,4,48,18,0,14,0,16,0,15,1,0,3,0,11,0,8,6,6,3,,,1,0,0,4,9,7
07/20/21,5,1,10,0,6,1,16,0,4,0,7,4,25,75,0,0,0,0,0,4,49,19,0,14,0,16,1,14,2,0,3,0,13,0,8,9,6,4,,,1,0,0,3,9,7
07/20/21,4,0,9,0,6,0,15,0,4,0,6,3,25,74,0,0,0,0,0,4,50,19,0,15,0,16,1,14,2,0,3,0,11,0,4,12,6,5,,,1,1,0,3,9,7
07/20/21,3,3,9,1,6,4,15,1,4,0,4,2,24,78,0,0,0,0,1,4,50,19,0,16,0,15,1,15,1,0,6,0,15,0,5,10,10,8,,,1,1,0,2,9,7
07/20/21,2,3,6,2,5,5,11,1,3,0,2,3,22,79,0,0,0,0,1,4,52,19,1,17,2,16,2,13,1,0,8,0,14,0,5,13,8,7,,,0,1,0,1,9,7
07/20/21,1,3,3,3,3,6,6,2,2,0,1,0,24,80,0,0,0,0,0,4,50,18,0,15,0,17,2,8,2,0,5,0,17,3,5,12,8,7,,,1,1,0,2,9,7
07/19/21,24,4,157,1,134,5,291,1,41,0,41,33,23,85,0,0,35,19,0,4,53,19,2,16,0,18,5,7,0,0,5,0,18,8,5,6,7,5,,,1,0,0,1,10,7
07/19/21,23,6,153,2,133,8,286,2,40,0,39,34,20,85,0,0,35,19,0,3,51,19,3,15,2,17,6,6,0,0,7,0,21,6,6,9,10,7,,,1,0,0,0,10,6
07/19/21,22,8,147,2,131,10,278,3,38,0,35,32,18,91,2,2,34,19,0,4,52,20,3,17,2,15,5,7,0,2,6,0,24,4,8,9,14,11,,,2,1,0,0,9,5
07/19/21,21,8,139,3,129,11,268,3,35,0,33,32,16,90,3,3,34,19,0,5,52,19,4,17,2,16,0,6,0,3,8,0,21,1,6,11,15,14,,,6,1,0,1,9,5
07/19/21,20,9,131,4,126,13,257,3,32,1,31,32,15,96,3,3,34,19,0,5,55,21,4,17,4,17,0,4,0,2,8,0,24,4,5,9,12,12,,,2,0,0,2,9,6
07/19/21,19,7,122,9,122,16,244,1,29,1,31,25,22,86,5,5,34,13,11,4,51,20,3,16,3,15,1,7,0,2,6,0,17,2,6,8,13,10,,,1,0,0,3,9,6
07/19/21,18,4,115,6,113,10,228,0,28,0,30,23,23,92,9,8,32,11,11,5,50,20,3,16,1,14,2,10,0,1,4,0,20,1,7,8,11,9,,,3,0,1,3,8,6
07/19/21,17,7,111,4,107,11,218,5,28,0,28,19,26,96,10,9,26,10,12,4,51,19,1,16,1,16,3,9,0,1,3,0,24,4,7,8,10,10,,,2,0,1,4,7,7
07/19/21,16,8,104,10,103,18,207,0,23,0,22,16,24,86,10,9,26,7,11,4,48,20,1,17,2,11,0,7,0,1,4,0,17,2,8,7,24,23,,,2,0,0,2,7,6
07/19/21,15,15,96,14,93,29,189,6,23,0,18,14,22,92,10,9,21,7,9,4,49,18,1,14,1,17,0,5,0,2,3,0,22,3,8,7,24,22,,,3,0,0,1,7,6
07/19/21,14,16,81,10,79,26,160,2,17,0,16,10,26,89,3,3,20,7,6,3,49,17,1,16,0,16,0,3,0,1,2,0,25,8,8,5,17,15,,,5,1,0,0,9,8
07/19/21,13,11,65,11,69,22,134,1,15,0,15,9,26,82,0,0,19,4,5,3,46,16,1,15,1,15,0,2,1,1,2,0,24,8,8,5,11,10,,,6,0,1,1,9,7
07/19/21,12,9,54,11,58,20,112,3,14,0,14,8,26,79,0,0,16,2,1,2,44,15,2,14,0,15,0,5,1,1,2,0,23,8,8,3,5,4,,,4,0,0,1,10,7
07/19/21,11,12,45,13,47,25,92,2,11,0,12,8,26,67,0,0,8,2,0,3,41,13,1,14,2,14,1,6,1,1,2,0,10,0,9,4,16,10,,,5,0,0,1,13,8
07/19/21,10,8,33,8,34,16,67,2,9,0,12,8,26,63,0,0,6,1,0,2,39,11,2,12,1,16,0,10,1,0,2,0,9,0,8,3,8,4,,,5,0,0,1,13,8
07/19/21,9,10,25,9,26,19,51,4,7,0,10,8,25,55,1,1,4,0,0,1,37,10,0,11,1,16,1,7,1,0,2,0,3,0,4,2,7,4,,,2,0,1,2,13,8
07/19/21,8,6,15,5,17,11,32,1,3,0,10,8,25,49,0,0,2,0,0,1,30,8,0,9,0,13,0,9,1,0,2,0,5,0,4,3,5,5,,,2,0,1,2,13,8
07/19/21,7,0,9,2,12,2,21,0,2,0,9,8,24,53,0,0,0,0,0,1,31,8,0,10,0,13,0,9,1,0,1,0,8,0,5,5,2,2,,,4,0,0,1,13,8
07/19/21,6,2,9,1,10,3,19,0,2,0,8,5,25,51,0,0,0,0,0,3,31,8,0,10,0,13,0,9,1,0,1,0,4,0,5,5,0,0,,,3,0,0,0,13,8
07/19/21,5,0,7,3,9,3,16,0,2,1,7,5,25,51,0,0,0,0,0,2,31,8,0,10,1,13,0,8,1,0,1,0,5,0,5,5,5,1,,,2,0,0,0,13,8
07/19/21,4,0,7,1,6,1,13,0,2,0,7,5,25,51,0,0,0,0,0,2,32,9,0,10,1,13,0,6,0,0,2,0,4,0,4,4,5,0,,,2,0,0,0,13,8
07/19/21,3,1,7,0,5,1,12,1,2,0,5,5,23,53,0,0,0,0,1,4,35,11,1,10,1,14,0,4,0,0,1,0,3,0,3,1,11,8,,,2,0,0,1,11,8
07/19/21,2,3,6,0,5,3,11,0,1,0,3,3,23,52,0,0,0,0,0,4,34,11,2,9,0,14,0,3,0,0,6,0,3,0,3,1,11,11,,,1,0,0,0,11,8
07/19/21,1,3,3,5,5,8,8,1,1,0,2,3,22,57,0,0,0,0,0,5,38,11,1,12,0,15,0,2,0,3,8,0,3,0,3,1,10,10,,,1,0,0,1,11,8
07/18/21,24,5,116,2,79,7,195,3,42,0,32,24,23,62,1,1,3,12,0,5,41,12,0,14,2,15,1,3,0,2,5,0,5,0,1,5,6,5,,,0,0,0,1,10,8
07/18/21,23,7,111,5,77,12,188,4,39,0,31,24,22,65,0,0,3,12,0,4,43,13,0,15,2,15,1,2,0,1,3,0,8,0,2,3,6,5,,,1,0,0,1,10,8
07/18/21,22,5,104,1,72,6,176,1,35,0,29,23,21,68,0,0,3,12,0,6,42,15,0,13,2,14,0,3,0,4,2,0,10,1,4,1,2,1,,,0,0,0,1,10,7
07/18/21,21,8,99,2,71,10,170,2,34,0,28,22,21,69,0,0,2,11,0,6,42,16,1,12,4,14,1,2,0,4,3,0,10,1,5,2,2,0,,,1,0,0,1,11,7
07/18/21,20,6,91,2,69,8,160,1,32,0,25,21,19,64,0,0,2,11,0,4,38,14,1,10,1,14,3,2,1,1,3,0,10,1,5,5,4,2,,,1,0,0,1,12,7
07/18/21,19,7,85,1,67,8,152,2,31,1,22,19,18,62,0,0,2,10,0,3,37,15,1,9,3,13,2,2,2,1,7,0,10,0,7,4,4,1,,,0,0,1,0,12,7
07/18/21,18,6,78,2,66,8,144,2,29,0,20,18,19,60,0,0,2,10,0,3,36,15,1,9,2,12,0,4,2,1,5,0,8,0,7,6,7,3,,,0,0,1,0,13,8
07/18/21,17,4,72,6,64,10,136,3,27,0,20,15,22,63,0,0,2,8,0,3,37,15,1,8,0,14,0,6,0,1,5,0,10,1,4,5,10,7,,,0,0,1,1,13,9
07/18/21,16,7,68,3,58,10,126,1,24,0,19,13,23,67,0,0,2,8,0,2,36,14,2,8,0,14,2,6,0,1,5,0,16,4,7,5,8,6,,,0,0,2,1,13,9
07/18/21,15,8,61,5,55,13,116,2,23,0,17,11,23,74,0,0,2,6,0,2,39,15,2,10,0,14,1,6,0,0,4,0,19,3,10,10,6,4,,,1,0,1,2,14,9
07/18/21,14,10,53,6,50,16,103,2,21,0,16,8,25,67,0,0,2,5,0,2,38,13,1,12,0,13,1,5,0,0,4,0,14,0,9,14,9,6,,,2,0,1,1,13,9
07/18/21,13,5,43,9,44,14,87,2,19,0,14,8,23,67,0,0,2,3,0,2,37,14,1,12,0,11,0,3,0,1,4,0,15,1,8,8,7,4,,,5,0,0,0,13,8
07/18/21,12,8,38,5,35,13,73,4,17,1,14,8,23,60,0,0,0,3,0,2,37,13,1,12,0,12,0,11,0,0,3,0,9,0,8,5,9,3,,,6,0,0,0,12,8
07/18/21,11,6,30,7,30,13,60,1,13,1,12,5,23,61,0,0,0,2,0,2,35,12,2,11,0,12,0,10,0,1,2,0,12,1,9,3,6,1,,,5,0,0,1,12,8
07/18/21,10,2,24,3,23,5,47,1,12,0,11,5,23,58,0,0,0,2,0,4,32,9,1,10,0,13,0,12,1,2,3,0,10,0,7,4,6,2,,,3,0,0,1,12,8
07/18/21,9,2,22,2,20,4,42,0,11,0,8,4,20,60,0,0,0,2,0,3,34,10,0,11,0,13,0,12,1,10,7,0,11,1,7,2,6,3,,,3,0,0,1,12,7
07/18/21,8,4,20,4,18,8,38,0,11,0,8,4,20,58,0,0,0,2,0,4,35,11,1,11,0,13,0,12,1,7,4,0,7,0,6,3,9,8,,,4,0,0,1,12,7
07/18/21,7,5,16,0,14,5,30,3,11,0,7,4,20,59,0,0,0,1,0,3,37,12,1,11,0,14,0,11,1,7,5,0,7,0,6,5,3,2,,,2,0,0,2,12,7
07/18/21,6,1,11,2,14,3,25,0,8,0,7,2,22,58,0,0,0,1,0,3,36,10,0,12,0,14,0,11,1,7,4,0,7,0,6,5,3,2,,,2,0,0,2,12,7
07/18/21,5,1,10,4,12,5,22,2,8,0,6,2,21,57,0,0,0,1,0,3,35,11,0,12,0,12,0,13,1,7,4,0,8,0,7,3,8,3,,,2,0,1,3,11,7
07/18/21,4,1,9,1,8,2,17,1,6,0,5,2,20,57,0,0,0,1,0,4,34,11,0,12,0,11,0,13,1,8,5,0,8,0,6,5,5,5,,,2,1,0,2,11,7
07/18/21,3,3,8,4,7,7,15,2,5,0,3,2,18,58,0,0,0,1,0,4,35,11,1,12,1,12,0,10,2,7,5,0,8,0,6,4,3,2,,,1,1,0,0,11,7
07/18/21,2,0,5,1,3,1,8,0,3,0,2,2,17,57,0,0,0,1,0,4,34,10,1,11,0,13,0,10,2,6,5,0,8,0,4,4,7,1,,,2,0,0,0,11,7
07/18/21,1,5,5,2,2,7,7,3,3,1,1,2,16,62,0,0,0,1,0,5,38,13,2,13,1,12,0,11,3,9,6,0,10,2,5,8,7,7,,,3,0,1,1,9,7
07/17/21,24,5,101,1,124,6,225,2,32,0,28,30,17,59,1,1,7,13,0,2,37,11,3,12,0,14,1,9,2,8,5,0,10,2,5,3,9,6,,,3,0,3,2,9,7
07/17/21,23,4,96,3,123,7,219,0,30,0,28,29,18,63,0,0,7,13,0,2,35,10,2,12,1,13,1,8,2,8,5,0,16,2,9,8,11,7,,,5,0,1,3,10,7
07/17/21,22,3,92,5,120,8,212,3,30,0,27,26,20,65,0,0,7,12,0,3,36,11,4,13,1,12,0,9,0,9,6,0,16,3,9,8,13,9,,,6,0,1,6,10,7
07/17/21,21,2,89,6,115,8,204,0,27,0,26,24,21,68,0,0,7,11,0,3,40,13,3,14,0,13,0,7,1,13,7,0,14,2,8,9,14,11,,,6,0,1,10,11,7
07/17/21,20,6,87,6,109,12,196,3,27,0,25,21,23,75,1,1,7,11,0,3,46,16,3,16,1,14,0,5,1,8,8,0,16,3,8,13,15,11,,,10,0,1,6,9,6
07/17/21,19,4,81,5,103,9,184,1,24,0,23,20,22,77,0,0,7,11,0,4,44,13,0,15,0,16,0,7,1,7,5,0,19,1,8,14,22,18,,,8,1,1,8,10,6
07/17/21,18,9,77,2,98,11,175,2,23,0,21,15,25,76,0,0,6,10,0,4,44,13,1,14,0,17,2,8,1,7,4,0,19,4,8,12,17,14,,,6,1,1,2,9,6
07/17/21,17,4,68,16,96,20,164,1,21,0,18,17,20,71,0,0,6,9,0,3,40,12,0,13,1,15,1,6,2,4,0,0,19,5,8,10,20,18,,,7,1,0,2,9,6
07/17/21,16,7,64,1,80,8,144,0,20,0,17,14,23,69,0,0,6,6,0,3,41,12,1,14,0,15,1,4,2,3,0,0,17,6,7,9,12,9,,,7,0,0,0,8,6
07/17/21,15,4,57,5,79,9,136,1,20,0,16,14,22,70,0,0,6,6,0,4,41,11,0,14,2,16,1,2,1,2,0,0,17,6,6,11,15,10,,,7,0,0,0,8,6
07/17/21,14,5,53,4,74,9,127,2,19,0,15,14,22,66,0,0,4,6,0,5,35,9,1,12,0,14,1,3,1,2,0,0,17,6,8,7,17,13,,,5,0,1,0,9,7
07/17/21,13,7,48,5,70,12,118,0,17,0,12,10,23,65,0,0,4,5,0,2,37,12,3,12,0,13,0,7,0,0,0,0,17,7,7,9,20,15,,,6,0,1,0,9,7
07/17/21,12,9,41,14,65,23,106,5,17,0,11,10,23,67,0,0,4,4,0,2,39,15,3,9,0,15,0,12,0,0,0,0,18,3,9,7,21,16,,,7,0,1,0,8,6
07/17/21,11,6,32,12,51,18,83,2,12,0,10,8,24,65,0,0,1,4,0,3,40,14,3,11,0,15,0,8,0,1,1,0,14,4,9,3,13,10,,,3,0,1,0,8,6
07/17/21,10,6,26,10,39,16,65,2,10,0,10,7,26,60,0,0,0,2,0,5,37,11,1,11,1,15,0,11,0,1,0,0,9,1,8,3,11,10,,,2,0,1,0,9,6
07/17/21,9,5,20,6,29,11,49,2,8,0,9,7,25,61,0,0,0,0,0,3,39,13,1,10,0,16,0,11,0,0,0,0,10,0,9,1,11,6,,,1,0,1,2,9,6
07/17/21,8,1,15,5,23,6,38,1,6,1,9,7,26,59,0,0,0,0,0,3,38,12,1,10,0,16,0,12,0,0,1,0,9,0,8,6,5,5,,,3,0,0,0,9,7
07/17/21,7,1,14,4,18,5,32,0,5,0,8,6,26,61,0,0,0,0,1,5,38,12,0,10,1,16,1,12,0,0,1,0,10,0,9,6,7,4,,,2,0,0,0,8,7
